"0","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","313040210","00000","光学印象","2","0","0","20240601","99999999"
"0","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","313040610","00000","試適（その他）","2","0","0","20240601","99999999"
"0","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","313040910","00000","レジン前装金属冠（前歯（ブリッジの支台歯））","2","0","0","20240601","99999999"
"0","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","313041010","00000","レジン前装金属冠（前歯（イ以外））","2","0","0","20240601","99999999"
"0","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","313041110","00000","ＣＡＤ／ＣＡＭ冠（エンドクラウン）","2","0","0","20240601","99999999"
"0","313041390","AM009","歯科診療困難者加算イ（歯冠修復及び欠損補綴）","313041290","AM008","歯科診療特別対応加算ロ（歯冠修復及び欠損補綴）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313000210","00000","補管（単冠）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313000310","00000","補管（５歯以下）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313000410","00000","補管（６歯以上）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313003610","00000","印象（欠損補綴（連合））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313003710","00000","印象（欠損補綴（特殊））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313008210","00000","咬合（有床義歯（少数歯欠損））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313008310","00000","咬合（有床義歯（多数歯欠損））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313008410","00000","咬合（有床義歯（総義歯））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313010410","00000","金属歯冠修復（インレー（単純））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313010510","00000","金属歯冠修復（インレー（複雑））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313010610","00000","金属歯冠修復（３／４冠（前歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313010710","00000","金属歯冠修復（４／５冠（小臼歯及び大臼歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313010810","00000","金属歯冠修復（全部金属冠（小臼歯及び大臼歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313013950","00000","歯冠形成（レジン前装金属冠補修）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313014050","00000","充填１（レジン前装金属冠補修）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313014550","00000","生ＰＺ（複合レジン冠）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313014650","00000","失ＰＺ（複合レジン冠）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313014750","00000","複合レジン冠","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313014910","00000","硬ジ","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313015410","00000","ポンティック","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313016610","00000","有床義歯（局部義歯（１歯～４歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313016710","00000","有床義歯（局部義歯（５歯～８歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313016810","00000","有床義歯（局部義歯（９歯～１１歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313016910","00000","有床義歯（局部義歯（１２歯～１４歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313017010","00000","有床義歯（総義歯）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313017610","00000","熱可塑性樹脂有床義歯（局部義歯（１歯～４歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313017710","00000","熱可塑性樹脂有床義歯（局部義歯（５歯～８歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313017810","00000","熱可塑性樹脂有床義歯（局部義歯（９歯～１１歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313017910","00000","熱可塑性樹脂有床義歯（局部義歯（１２歯～１４歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313018010","00000","熱可塑性樹脂有床義歯（総義歯）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313018210","00000","鋳造鉤（双子鉤）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313018310","00000","鋳造鉤（二腕鉤）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313019510","00000","線鉤（双子鉤）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313019610","00000","線鉤（二腕鉤（レストつき））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313019710","00000","線鉤（レストなし）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313020110","00000","間接支台装置","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313020310","00000","鋳造バー","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313020410","00000","屈曲バー","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313021310","00000","口蓋補綴、顎補綴（印象採得が困難）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313021410","00000","口蓋補綴、顎補綴（印象採得が著しく困難）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313021510","00000","補綴隙","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313021810","00000","有床義歯内面適合法（硬質材料（局部義歯（１歯～４歯）））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313021910","00000","有床義歯内面適合法（硬質材料（局部義歯（５歯～８歯）））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313022010","00000","有床義歯内面適合法（硬質材料（局部義歯（９歯～１１歯）））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313022110","00000","有床義歯内面適合法（硬質材料（局部義歯（１２歯～１４歯）））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313022210","00000","有床義歯内面適合法（硬質材料（総義歯））","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313023090","AM002","歯科診療特別対応加算ハ（歯冠修復及び欠損補綴）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313023190","AM003","訪問診療加算ロ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313024010","00000","特イ診","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313024710","00000","特イ補（ブリッジ形態）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313024810","00000","特イ補（床義歯形態）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313025510","00000","ＣＡＤ／ＣＡＭ冠（２以外）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313025710","00000","コンビネーション鉤","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313027310","00000","補診（新製）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313027410","00000","補診（１以外）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313028210","00000","レジン前装金属冠（小臼歯）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313028610","00000","有床義歯内面適合法（軟質材料）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313028990","AM006","歯科診療特別対応加算イ（歯冠修復及び欠損補綴）","1","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313029090","AM007","訪問診療加算イ（歯冠修復及び欠損補綴）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313030210","00000","レジンインレー（単純）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313030310","00000","レジンインレー（複雑）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313030610","00000","高強度硬質レジンブリッジ","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036010","00000","チタン冠","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036110","00000","接着冠（前歯）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036210","00000","接着冠（臼歯）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036310","00000","根面被覆（根面板）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036510","00000","レジン前装チタン冠","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036610","00000","ＣＡＤ／ＣＡＭインレー","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313036810","00000","磁性アタッチメント（キーパー付き根面板）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313039610","00000","ＣＡＤ／ＣＡＭ冠（下顎大臼歯分離切断）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313040910","00000","レジン前装金属冠（前歯（ブリッジの支台歯））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313041010","00000","レジン前装金属冠（前歯（イ以外））","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313041110","00000","ＣＡＤ／ＣＡＭ冠（エンドクラウン）","2","0","0","20240601","99999999"
"0","313041490","AM010","歯科診療困難者加算ロ（歯冠修復及び欠損補綴）","313041290","AM008","歯科診療特別対応加算ロ（歯冠修復及び欠損補綴）","1","0","0","20240601","99999999"
"0","314000310","00000","歯科矯正管理料","301002810","00000","電話等再診","2","0","0","20100401","99999999"
"0","314000310","00000","歯科矯正管理料","301002910","00000","電話等病院再診","2","0","0","20100401","99999999"
"0","314000310","00000","歯科矯正管理料","301003150","00000","同日電話等再診","2","0","0","20100401","99999999"
"0","314000310","00000","歯科矯正管理料","301003350","00000","同日電話等病再診","2","0","0","20100401","99999999"
"0","314000310","00000","歯科矯正管理料","301073110","00000","電話等再診（未届出）","2","0","0","20181001","99999999"
"0","314000310","00000","歯科矯正管理料","301073350","00000","同日電話等再診（未届出）","2","0","0","20181001","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311000690","AK001","乳幼児加算（全身麻酔以外）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311000890","AK003","未熟児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311000990","AK004","新生児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001090","AK005","乳児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001190","AK006","幼児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001290","AK007","休日加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001390","AK008","時間外加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001490","AK009","深夜加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001590","AK010","休日加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001690","AK011","深夜加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001790","AK012","時間外特例医療機関加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001890","AK013","時間外加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150279010","00000","麻酔管理料１（脊椎麻酔）","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311000690","AK001","乳幼児加算（全身麻酔以外）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311000890","AK003","未熟児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311000990","AK004","新生児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001090","AK005","乳児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001190","AK006","幼児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001290","AK007","休日加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001390","AK008","時間外加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001490","AK009","深夜加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001590","AK010","休日加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001690","AK011","深夜加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001790","AK012","時間外特例医療機関加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001890","AK013","時間外加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150279110","00000","麻酔管理料１（閉鎖循環式全身麻酔）","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311000690","AK001","乳幼児加算（全身麻酔以外）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311000890","AK003","未熟児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311000990","AK004","新生児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001090","AK005","乳児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001190","AK006","幼児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001290","AK007","休日加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001390","AK008","時間外加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001490","AK009","深夜加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001590","AK010","休日加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001690","AK011","深夜加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001790","AK012","時間外特例医療機関加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001890","AK013","時間外加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150282210","00000","麻酔管理料１（硬膜外麻酔）","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310027890","AJ008","ＨＩＶ抗体陽性患者の観血的手術加算（手術）","1","0","0","20100401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310027990","AJ009","休日加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20100401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310028090","AJ010","時間外加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20100401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310028190","AJ011","深夜加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20100401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310028290","AJ012","休日加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20100401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310028390","AJ013","深夜加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20100401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310028490","AJ014","時間外特例医療機関加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20180401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310028590","AJ015","感","1","0","0","20180401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310030490","AJ017","時間外加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20140401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310032670","AJ018","時間外特例医療機関加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20140401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310033490","AJ019","休日加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310033590","AJ020","時間外加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310033690","AJ021","深夜加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310033790","AJ022","休日加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310033890","AJ023","深夜加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310033990","AJ024","時間外特例医療機関加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310034090","AJ025","時間外加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150327410","00000","脳死臓器提供管理料","310034190","AJ026","時間外特例医療機関加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310027190","AJ001","乳幼児加算イ（６歳未満・全身麻酔以外）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310027490","AJ004","新生児加算（全身麻酔下）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310027590","AJ005","乳幼児加算（全身麻酔下）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310027890","AJ008","ＨＩＶ抗体陽性患者の観血的手術加算（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310027990","AJ009","休日加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310028090","AJ010","時間外加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310028190","AJ011","深夜加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310028290","AJ012","休日加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310028390","AJ013","深夜加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20100401","99999999"
"0","150338910","00000","生体臓器提供管理料","310028490","AJ014","時間外特例医療機関加算２（イ以外保険医療機関）（入院外）（手術）","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310028590","AJ015","感","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310030490","AJ017","時間外加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20140401","99999999"
"0","150338910","00000","生体臓器提供管理料","310032670","AJ018","時間外特例医療機関加算２（イ以外保険医療機関）（入院）（手術）","1","0","0","20140401","99999999"
"0","150338910","00000","生体臓器提供管理料","310033490","AJ019","休日加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150338910","00000","生体臓器提供管理料","310033590","AJ020","時間外加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150338910","00000","生体臓器提供管理料","310033690","AJ021","深夜加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150338910","00000","生体臓器提供管理料","310033790","AJ022","休日加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310033890","AJ023","深夜加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310033990","AJ024","時間外特例医療機関加算１（入院外）（手術）","1","0","0","20140401","99999999"
"0","150338910","00000","生体臓器提供管理料","310034090","AJ025","時間外加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310034190","AJ026","時間外特例医療機関加算１（入院）（手術）","1","0","0","20180401","99999999"
"0","150338910","00000","生体臓器提供管理料","310035390","AJ028","乳幼児加算ロ（６歳未満・全身麻酔以外）（手術）","1","0","0","20160401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311000690","AK001","乳幼児加算（全身麻酔以外）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311000890","AK003","未熟児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311000990","AK004","新生児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001090","AK005","乳児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001190","AK006","幼児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001290","AK007","休日加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001390","AK008","時間外加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001490","AK009","深夜加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001590","AK010","休日加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001690","AK011","深夜加算（入院）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001790","AK012","時間外特例医療機関加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001890","AK013","時間外加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150342510","00000","麻酔管理料２（硬膜外麻酔）","311001990","AK014","時間外特例医療機関加算（入院）（麻酔）","1","0","0","20180401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311000690","AK001","乳幼児加算（全身麻酔以外）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311000890","AK003","未熟児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311000990","AK004","新生児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001090","AK005","乳児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001190","AK006","幼児加算（全身麻酔）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001290","AK007","休日加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001390","AK008","時間外加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001490","AK009","深夜加算（入院外）（麻酔）","1","0","0","20100401","99999999"
"0","150342610","00000","麻酔管理料２（脊椎麻酔）","311001590","AK010","休日加算（入院）（麻酔）","1","0","0","20100401","99999999"
